Episode,State,Utara,Timur,Selatan,Barat,Goal,Total Aksi,Reward
10,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,True,22,75
10,"5,4",-0.1,4.95359,-0.1,-0.1,True,22,75
10,"5,5",-0.1,-0.19,-0.199,-0.1,True,22,75
10,"5,6",-0.5,-0.1,-0.199,-0.1,True,22,75
10,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,22,75
10,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,22,75
10,"6,3",11.309886800000001,0.0,0.0,0.0,True,22,75
10,"6,4",0.0,56.953279,0.0,0.0,True,22,75
10,"6,5",-0.1,-0.5,2.339,-0.1,True,22,75
10,"6,6",0.0,-0.5,-0.1,-0.1,True,22,75
10,Jalur,,,,,,,"utara,barat,timur,barat,utara,timur,selatan,selatan,utara,timur,selatan,barat,barat,timur,timur,timur,utara,utara,timur,timur,utara,timur"
11,"1,1",-0.897216403516489,-0.9620067146149001,-0.9950000000000001,-0.9950000000000001,True,19,82
11,"1,2",-0.62135046892,-0.6375446059942,-0.6789955755988901,-0.9950000000000001,True,19,82
11,"1,3",-0.459555859,-0.4808944180000001,-0.42653584934380007,-0.9590000000000001,True,19,82
11,"1,4",-0.36991,-0.393967,-0.32237920000000003,-0.5,True,19,82
11,"1,5",-0.2962,-0.199,-0.29773900000000003,-0.5,True,19,82
11,"1,6",-0.5,-0.28891,-0.199,-0.5,True,19,82
11,"2,1",-0.71743519855,-0.683504659,-0.9752000000000001,-0.686597272334821,True,19,82
11,"2,2",-0.5542523029,-0.5420626210000001,-0.53315744131,-0.5216079293020001,True,19,82
11,"2,3",-0.45811900000000005,-0.377929,-0.420014623438,-0.4021223959,True,19,82
11,"2,4",-0.37720000000000004,-0.38449,-0.30516751,-0.31312090000000004,True,19,82
11,"2,5",-0.28891,-0.199,-0.305029,-0.199,True,19,82
11,"2,6",-0.5,-0.20710000000000003,-0.29701,-0.199,True,19,82
11,"3,1",-0.48043369,-0.5164390000000001,-0.9752000000000001,-0.5394293879292721,True,19,82
11,"3,2",-0.4857481,-0.37639,-0.517643425369,-0.3144331,True,19,82
11,"3,3",-0.37720000000000004,-0.2881,-0.40479337900000006,-0.29701,True,19,82
11,"3,4",-0.28,-0.364078,-0.29708290000000004,-0.199,True,19,82
11,"3,5",-0.19,-0.2881,-0.20791,-0.1,True,19,82
11,"3,6",-0.5,-0.199,-0.10900000000000001,-0.199,True,19,82
11,"4,1",-0.29701,-0.28,-0.5,-0.314550469,True,19,82
11,"4,2",-0.2962,-0.28,-0.2071,-0.20791,True,19,82
11,"4,3",-0.199,-0.28,-0.19,-0.199,True,19,82
11,"4,4",-0.199,0.29794310000000007,-0.199,-0.199,True,19,82
11,"4,5",-0.1,-0.199,-0.199,-0.199,True,19,82
11,"4,6",-0.5,-0.19,-0.1,-0.1,True,19,82
11,"5,1",-0.19,-0.19,-0.5,-0.10900000000000001,True,19,82
11,"5,2",-0.19,-0.19252,-0.1,-0.10900000000000001,True,19,82
11,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,True,19,82
11,"5,4",-0.1,9.48402611,-0.1,-0.1,True,19,82
11,"5,5",-0.1,-0.19,-0.199,-0.1,True,19,82
11,"5,6",-0.5,-0.1,-0.199,-0.1,True,19,82
11,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,19,82
11,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,19,82
11,"6,3",11.309886800000001,0.0,0.0,0.0,True,19,82
11,"6,4",0.0,61.2579511,0.0,0.0,True,19,82
11,"6,5",-0.1,-0.5,2.339,-0.1,True,19,82
11,"6,6",0.0,-0.5,-0.1,-0.1,True,19,82
11,Jalur,,,,,,,"utara,selatan,timur,utara,utara,utara,barat,timur,timur,selatan,selatan,utara,selatan,utara,utara,timur,timur,timur,timur"
12,"1,1",-1.029859003193081,-1.02732146246341,-0.9950000000000001,-1.4822074674830876,False,50,-58
12,"1,2",-0.7692033109320479,-0.7983825194914121,-0.7976766223543421,-0.9950000000000001,False,50,-58
12,"1,3",-0.5426144011,-0.5668185862000001,-0.6520948394141495,-0.9590000000000001,False,50,-58
12,"1,4",-0.36991,-0.393967,-0.43342177762000006,-0.5,False,50,-58
12,"1,5",-0.2962,-0.199,-0.29773900000000003,-0.5,False,50,-58
12,"1,6",-0.5,-0.28891,-0.199,-0.5,False,50,-58
12,"2,1",-0.71743519855,-0.7583932252,-0.9752000000000001,-0.8046450125844266,False,50,-58
12,"2,2",-0.6366283887194201,-0.7007234130100002,-0.6416354516891338,-0.6253686785746001,False,50,-58
12,"2,3",-0.45811900000000005,-0.4660651,-0.5339689923952,-0.5106236714154009,False,50,-58
12,"2,4",-0.37720000000000004,-0.38449,-0.30516751,-0.31312090000000004,False,50,-58
12,"2,5",-0.28891,-0.199,-0.305029,-0.199,False,50,-58
12,"2,6",-0.5,-0.20710000000000003,-0.29701,-0.199,False,50,-58
12,"3,1",-0.5606893000000001,-0.5973580000000001,-0.9752000000000001,-0.5394293879292721,False,50,-58
12,"3,2",-0.4857481,-0.536851,-0.517643425369,-0.536823760534462,False,50,-58
12,"3,3",-0.37720000000000004,-0.37639,-0.40479337900000006,-0.403500015631,False,50,-58
12,"3,4",-0.28,-0.364078,-0.29708290000000004,-0.199,False,50,-58
12,"3,5",-0.19,-0.2881,-0.20791,-0.1,False,50,-58
12,"3,6",-0.5,-0.199,-0.10900000000000001,-0.199,False,50,-58
12,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.42957493210000003,False,50,-58
12,"4,2",-0.38368,-0.36100000000000004,-0.40874054221,-0.3258131053273462,False,50,-58
12,"4,3",-0.199,-0.28,-0.2990431,-0.305029,False,50,-58
12,"4,4",-0.199,0.29794310000000007,-0.199,-0.199,False,50,-58
12,"4,5",-0.1,-0.199,-0.199,-0.199,False,50,-58
12,"4,6",-0.5,-0.19,-0.1,-0.1,False,50,-58
12,"5,1",-0.28081,-0.19,-0.5,-0.337089691,False,50,-58
12,"5,2",-0.19,-0.19252,-0.2071,-0.224758,False,50,-58
12,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,False,50,-58
12,"5,4",-0.1,9.48402611,-0.1,-0.1,False,50,-58
12,"5,5",-0.1,-0.19,-0.199,-0.1,False,50,-58
12,"5,6",-0.5,-0.1,-0.199,-0.1,False,50,-58
12,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,False,50,-58
12,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,False,50,-58
12,"6,3",11.309886800000001,0.0,0.0,0.0,False,50,-58
12,"6,4",0.0,61.2579511,0.0,0.0,False,50,-58
12,"6,5",-0.1,-0.5,2.339,-0.1,False,50,-58
12,"6,6",0.0,-0.5,-0.1,-0.1,False,50,-58
12,Jalur,,,,,,,"utara,selatan,timur,timur,utara,barat,barat,utara,selatan,timur,selatan,barat,barat,utara,utara,utara,selatan,timur,timur,barat,barat,selatan,timur,timur,timur,selatan,timur,barat,selatan,utara,barat,barat,utara,selatan,timur,timur,timur,selatan,utara,barat,utara,barat,timur,selatan,selatan,barat,timur,timur,barat,utara"
13,"1,1",-1.029859003193081,-1.089158484086569,-1.4850500000000002,-1.4822074674830876,False,50,-58
13,"1,2",-0.841118275937843,-0.7983825194914121,-0.7976766223543421,-0.9950000000000001,False,50,-58
13,"1,3",-0.62164486099,-0.6513674375800002,-0.6520948394141495,-0.9590000000000001,False,50,-58
13,"1,4",-0.45082900000000004,-0.4885183,-0.43342177762000006,-0.5,False,50,-58
13,"1,5",-0.39258190000000004,-0.385219,-0.29773900000000003,-0.5,False,50,-58
13,"1,6",-0.5,-0.378658,-0.30575800000000003,-0.5,False,50,-58
13,"2,1",-0.801974859766714,-0.7583932252,-0.9752000000000001,-0.8046450125844266,False,50,-58
13,"2,2",-0.6366283887194201,-0.7007234130100002,-0.6416354516891338,-0.7320601087010244,False,50,-58
13,"2,3",-0.5404879810000001,-0.4660651,-0.5339689923952,-0.6105749770318608,False,50,-58
13,"2,4",-0.4573900000000001,-0.471241,-0.415881469,-0.41726584,False,50,-58
13,"2,5",-0.377929,-0.37639,-0.4091302,-0.3058309,False,50,-58
13,"2,6",-0.5,-0.38449,-0.29701,-0.29701,False,50,-58
13,"3,1",-0.5606893000000001,-0.5973580000000001,-0.9752000000000001,-0.5394293879292721,False,50,-58
13,"3,2",-0.4857481,-0.536851,-0.517643425369,-0.536823760534462,False,50,-58
13,"3,3",-0.37720000000000004,-0.37639,-0.40479337900000006,-0.403500015631,False,50,-58
13,"3,4",-0.377929,-0.364078,-0.29708290000000004,-0.30656507590000004,False,50,-58
13,"3,5",-0.385948,-0.37720000000000004,-0.305029,-0.32178871000000003,False,50,-58
13,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,False,50,-58
13,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.42957493210000003,False,50,-58
13,"4,2",-0.38368,-0.36100000000000004,-0.40874054221,-0.3258131053273462,False,50,-58
13,"4,3",-0.199,-0.28,-0.2990431,-0.305029,False,50,-58
13,"4,4",-0.199,0.29794310000000007,-0.199,-0.199,False,50,-58
13,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,False,50,-58
13,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,False,50,-58
13,"5,1",-0.28081,-0.19,-0.5,-0.337089691,False,50,-58
13,"5,2",-0.19,-0.19252,-0.2071,-0.224758,False,50,-58
13,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,False,50,-58
13,"5,4",-0.1,9.48402611,-0.1,-0.1,False,50,-58
13,"5,5",-0.1,-0.19,-0.199,-0.1,False,50,-58
13,"5,6",-0.5,-0.1,-0.199,-0.20791,False,50,-58
13,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,False,50,-58
13,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,False,50,-58
13,"6,3",11.309886800000001,0.0,0.0,0.0,False,50,-58
13,"6,4",0.0,61.2579511,0.0,0.0,False,50,-58
13,"6,5",-0.1,-0.5,2.339,-0.1,False,50,-58
13,"6,6",0.0,-0.5,-0.1,-0.1,False,50,-58
13,Jalur,,,,,,,"selatan,timur,utara,barat,utara,utara,utara,timur,utara,barat,selatan,utara,timur,timur,selatan,selatan,barat,selatan,barat,timur,utara,barat,timur,utara,barat,timur,timur,barat,timur,utara,barat,timur,timur,selatan,utara,barat,utara,selatan,barat,selatan,timur,utara,timur,barat,utara,timur,timur,barat,selatan,utara"
14,"1,1",-1.0986639988856637,-1.148498025945912,-1.9345692635677914,-1.4822074674830876,True,14,83
14,"1,2",-0.841118275937843,-0.7983825194914121,-0.9159332236866992,-0.9950000000000001,True,14,83
14,"1,3",-0.62164486099,-0.6513674375800002,-0.6520948394141495,-0.9590000000000001,True,14,83
14,"1,4",-0.45082900000000004,-0.4885183,-0.43342177762000006,-0.5,True,14,83
14,"1,5",-0.39258190000000004,-0.385219,-0.29773900000000003,-0.5,True,14,83
14,"1,6",-0.5,-0.378658,-0.30575800000000003,-0.5,True,14,83
14,"2,1",-0.8790739287747904,-0.8311025475936344,-0.9752000000000001,-0.8046450125844266,True,14,83
14,"2,2",-0.7149114088474781,-0.7007234130100002,-0.6416354516891338,-0.7320601087010244,True,14,83
14,"2,3",-0.5404879810000001,-0.55333369,-0.5339689923952,-0.6105749770318608,True,14,83
14,"2,4",-0.4573900000000001,-0.471241,-0.415881469,-0.41726584,True,14,83
14,"2,5",-0.377929,-0.37639,-0.4091302,-0.3058309,True,14,83
14,"2,6",-0.5,-0.38449,-0.29701,-0.29701,True,14,83
14,"3,1",-0.5606893000000001,-0.5973580000000001,-0.9752000000000001,-0.6576641865153492,True,14,83
14,"3,2",-0.4857481,-0.536851,-0.517643425369,-0.536823760534462,True,14,83
14,"3,3",-0.37720000000000004,-0.456661,-0.40479337900000006,-0.403500015631,True,14,83
14,"3,4",-0.377929,-0.364078,-0.29708290000000004,-0.30656507590000004,True,14,83
14,"3,5",-0.385948,-0.37720000000000004,-0.305029,-0.32178871000000003,True,14,83
14,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,True,14,83
14,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.42957493210000003,True,14,83
14,"4,2",-0.38368,-0.36100000000000004,-0.40874054221,-0.3258131053273462,True,14,83
14,"4,3",-0.252285121,-0.28,-0.2990431,-0.305029,True,14,83
14,"4,4",-0.199,1.0217111399,-0.199,-0.199,True,14,83
14,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,True,14,83
14,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,14,83
14,"5,1",-0.28081,-0.19,-0.5,-0.337089691,True,14,83
14,"5,2",-0.19,-0.19252,-0.2071,-0.224758,True,14,83
14,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,True,14,83
14,"5,4",-0.1,13.948839098,-0.1,-0.1,True,14,83
14,"5,5",-0.1,-0.19,-0.199,-0.1,True,14,83
14,"5,6",-0.5,-0.1,-0.199,-0.20791,True,14,83
14,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,14,83
14,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,14,83
14,"6,3",11.309886800000001,0.0,0.0,0.0,True,14,83
14,"6,4",0.0,65.13215599,0.0,0.0,True,14,83
14,"6,5",-0.1,-0.5,2.339,-0.1,True,14,83
14,"6,6",0.0,-0.5,-0.1,-0.1,True,14,83
14,Jalur,,,,,,,"utara,selatan,selatan,timur,timur,barat,utara,utara,timur,timur,utara,timur,timur,timur"
15,"1,1",-1.1606520257513244,-1.208447452634748,-1.9345692635677914,-1.4822074674830876,True,33,68
15,"1,2",-0.841118275937843,-0.876291458194293,-0.9159332236866992,-0.9950000000000001,True,33,68
15,"1,3",-0.62164486099,-0.6513674375800002,-0.6520948394141495,-0.9590000000000001,True,33,68
15,"1,4",-0.45082900000000004,-0.4885183,-0.43342177762000006,-0.5,True,33,68
15,"1,5",-0.39258190000000004,-0.385219,-0.29773900000000003,-0.5,True,33,68
15,"1,6",-0.5,-0.378658,-0.30575800000000003,-0.5,True,33,68
15,"2,1",-0.8790739287747904,-0.898454329834271,-0.9752000000000001,-0.927545333661116,True,33,68
15,"2,2",-0.7920641862527302,-0.7772389799922101,-0.7498899576528189,-0.7320601087010244,True,33,68
15,"2,3",-0.6238685151100001,-0.63443172511,-0.64363720032658,-0.6105749770318608,True,33,68
15,"2,4",-0.4573900000000001,-0.471241,-0.5240933542,-0.41726584,True,33,68
15,"2,5",-0.377929,-0.37639,-0.4091302,-0.3058309,True,33,68
15,"2,6",-0.5,-0.38449,-0.29701,-0.29701,True,33,68
15,"3,1",-0.7318180675481016,-0.676283943889,-0.9752000000000001,-0.6576641865153492,True,33,68
15,"3,2",-0.655108651,-0.6124890794794611,-0.6196413028321,-0.6474834112772888,True,33,68
15,"3,3",-0.46621746100000006,-0.53370056089,-0.5126306311000001,-0.511207223383468,True,33,68
15,"3,4",-0.377929,-0.364078,-0.40368961140679005,-0.30656507590000004,True,33,68
15,"3,5",-0.385948,-0.37720000000000004,-0.305029,-0.32178871000000003,True,33,68
15,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,True,33,68
15,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.5449678318,True,33,68
15,"4,2",-0.38368,-0.36100000000000004,-0.40874054221,-0.4446327108946116,True,33,68
15,"4,3",-0.23510260630899998,-0.28,-0.2990431,-0.305029,True,33,68
15,"4,4",-0.199,2.07493554473,-0.199,-0.199,True,33,68
15,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,True,33,68
15,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,33,68
15,"5,1",-0.28081,-0.19,-0.5,-0.337089691,True,33,68
15,"5,2",-0.19,-0.19252,-0.2071,-0.224758,True,33,68
15,"5,3",-0.19,0.4814558900000001,-0.10900000000000001,-0.1,True,33,68
15,"5,4",-0.1,18.3158492273,-0.1,-0.1,True,33,68
15,"5,5",-0.1,-0.19,-0.199,-0.1,True,33,68
15,"5,6",-0.5,-0.1,-0.199,-0.20791,True,33,68
15,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,33,68
15,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,33,68
15,"6,3",15.940792159100003,0.0,0.0,0.0,True,33,68
15,"6,4",0.0,68.618940391,0.9178898120000002,0.0,True,33,68
15,"6,5",-0.1,-0.5,2.339,-0.1,True,33,68
15,"6,6",0.0,-0.5,-0.1,-0.1,True,33,68
15,Jalur,,,,,,,"utara,timur,selatan,barat,timur,timur,utara,utara,utara,selatan,barat,selatan,timur,selatan,timur,barat,utara,barat,utara,utara,selatan,timur,selatan,timur,barat,utara,timur,utara,timur,timur,selatan,utara,timur"
16,"1,1",-1.220287468010598,-1.208447452634748,-1.9345692635677914,-1.4822074674830876,True,15,86
16,"1,2",-0.9129544858331587,-0.9545477221579559,-0.9159332236866992,-0.9950000000000001,True,15,86
16,"1,3",-0.6984883348768001,-0.7411824417548676,-0.7657515867102209,-0.9590000000000001,True,15,86
16,"1,4",-0.45082900000000004,-0.4885183,-0.5487026692402001,-0.5,True,15,86
16,"1,5",-0.39258190000000004,-0.385219,-0.29773900000000003,-0.5,True,15,86
16,"1,6",-0.5,-0.378658,-0.30575800000000003,-0.5,True,15,86
16,"2,1",-0.8790739287747904,-0.898454329834271,-0.9752000000000001,-0.927545333661116,True,15,86
16,"2,2",-0.7920641862527302,-0.8546390991461407,-0.7498899576528189,-0.7320601087010244,True,15,86
16,"2,3",-0.6238685151100001,-0.63443172511,-0.64363720032658,-0.7082060148759481,True,15,86
16,"2,4",-0.4573900000000001,-0.471241,-0.5240933542,-0.41726584,True,15,86
16,"2,5",-0.377929,-0.37639,-0.4091302,-0.3058309,True,15,86
16,"2,6",-0.5,-0.38449,-0.29701,-0.29701,True,15,86
16,"3,1",-0.7318180675481016,-0.676283943889,-0.9752000000000001,-0.6576641865153492,True,15,86
16,"3,2",-0.655108651,-0.6837301715315149,-0.6196413028321,-0.6474834112772888,True,15,86
16,"3,3",-0.46621746100000006,-0.53370056089,-0.5126306311000001,-0.511207223383468,True,15,86
16,"3,4",-0.377929,-0.364078,-0.40368961140679005,-0.30656507590000004,True,15,86
16,"3,5",-0.385948,-0.37720000000000004,-0.305029,-0.32178871000000003,True,15,86
16,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,True,15,86
16,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.5449678318,True,15,86
16,"4,2",-0.38368,-0.44200000000000006,-0.40874054221,-0.4446327108946116,True,15,86
16,"4,3",-0.23510260630899998,-0.28,-0.2990431,-0.305029,True,15,86
16,"4,4",-0.199,2.07493554473,-0.199,-0.199,True,15,86
16,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,True,15,86
16,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,15,86
16,"5,1",-0.28081,-0.19,-0.5,-0.337089691,True,15,86
16,"5,2",-0.2276689699,-0.19252,-0.2071,-0.224758,True,15,86
16,"5,3",-0.19,1.7679815953190006,-0.10900000000000001,-0.1,True,15,86
16,"5,4",-0.1,18.3158492273,-0.1,-0.1,True,15,86
16,"5,5",-0.1,-0.19,-0.199,-0.1,True,15,86
16,"5,6",-0.5,-0.1,-0.199,-0.20791,True,15,86
16,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,15,86
16,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,15,86
16,"6,3",20.422417578380003,0.0,0.0,0.0,True,15,86
16,"6,4",0.0,71.7570463519,0.9178898120000002,0.0,True,15,86
16,"6,5",-0.1,-0.5,2.339,-0.1,True,15,86
16,"6,6",0.0,-0.5,-0.1,-0.1,True,15,86
16,Jalur,,,,,,,"utara,utara,utara,selatan,timur,barat,selatan,timur,timur,timur,timur,utara,timur,utara,timur"
17,"1,1",-1.220287468010598,-1.2667193609610043,-1.9345692635677914,-1.4822074674830876,True,36,61
17,"1,2",-0.9845229873887549,-0.9545477221579559,-0.9159332236866992,-0.9950000000000001,True,36,61
17,"1,3",-0.7692141113891201,-0.8232123639392809,-0.7657515867102209,-0.9590000000000001,True,36,61
17,"1,4",-0.613958059,-0.5772203956,-0.6605388220741182,-0.9950000000000001,True,36,61
17,"1,5",-0.4808419300000001,-0.47422188099999996,-0.520121812531618,-0.5,True,36,61
17,"1,6",-0.5,-0.4675231,-0.41225605723000003,-0.5,True,36,61
17,"2,1",-0.9570519456804035,-0.898454329834271,-0.9752000000000001,-0.927545333661116,True,36,61
17,"2,2",-0.7920641862527302,-0.8546390991461407,-0.7498899576528189,-0.8410200015559063,True,36,61
17,"2,3",-0.7026467635990001,-0.712948124089,-0.64363720032658,-0.7082060148759481,True,36,61
17,"2,4",-0.6249871,-0.471241,-0.6287828740399001,-0.520539256,True,36,61
17,"2,5",-0.46686700000000003,-0.46620361,-0.51062887,-0.41058018100000004,True,36,61
17,"2,6",-0.5,-0.38449,-0.404130718,-0.40138822,True,36,61
17,"3,1",-0.7318180675481016,-0.676283943889,-0.9752000000000001,-0.6576641865153492,True,36,61
17,"3,2",-0.655108651,-0.6837301715315149,-0.6196413028321,-0.6474834112772888,True,36,61
17,"3,3",-0.5523627349000001,-0.53370056089,-0.5126306311000001,-0.511207223383468,True,36,61
17,"3,4",-0.377929,-0.24092600097429995,-0.40368961140679005,-0.41832025831,True,36,61
17,"3,5",-0.385948,-0.37720000000000004,-0.402116956831,-0.32178871000000003,True,36,61
17,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,True,36,61
17,"4,1",-0.47674198947946117,-0.44272900000000004,-0.9767309,-0.5449678318,True,36,61
17,"4,2",-0.38368,-0.44200000000000006,-0.40874054221,-0.4446327108946116,True,36,61
17,"4,3",-0.23510260630899998,-0.28,-0.2990431,-0.305029,True,36,61
17,"4,4",-0.199,3.415868420714,-0.199,-0.199,True,36,61
17,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,True,36,61
17,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,36,61
17,"5,1",-0.28081,-0.19,-0.5,-0.337089691,True,36,61
17,"5,2",-0.2276689699,-0.19252,-0.2071,-0.224758,True,36,61
17,"5,3",-0.19,1.7679815953190006,-0.10900000000000001,-0.1,True,36,61
17,"5,4",-0.1,22.842398476241,-0.1,-0.1,True,36,61
17,"5,5",-0.1,-0.19,-0.199,-0.1,True,36,61
17,"5,6",-0.5,-0.1,-0.199,-0.20791,True,36,61
17,"6,1",-0.19,-0.5,-0.5,-0.10900000000000001,True,36,61
17,"6,2",0.2091590000000001,-0.5,-0.1,-0.1,True,36,61
17,"6,3",20.422417578380003,0.0,0.0,0.0,True,36,61
17,"6,4",0.0,74.58134171671,0.9178898120000002,0.0,True,36,61
17,"6,5",-0.1,-0.5,2.339,-0.1,True,36,61
17,"6,6",0.0,-0.5,-0.1,-0.1,True,36,61
17,Jalur,,,,,,,"timur,utara,barat,utara,utara,utara,selatan,timur,barat,barat,utara,timur,barat,utara,selatan,selatan,selatan,timur,utara,utara,timur,selatan,barat,utara,utara,barat,timur,selatan,selatan,selatan,timur,utara,timur,timur,timur,timur"
18,"1,1",-1.3385327352014231,-1.3759193637223397,-1.9345692635677914,-1.4822074674830876,True,30,67
18,"1,2",-1.0549883314537993,-1.0952105182805683,-1.1533919277335665,-1.4850500000000002,True,30,67
18,"1,3",-0.7692141113891201,-0.8232123639392809,-0.8787264280391989,-0.9590000000000001,True,30,67
18,"1,4",-0.613958059,-0.5772203956,-0.6605388220741182,-0.9950000000000001,True,30,67
18,"1,5",-0.4808419300000001,-0.47422188099999996,-0.520121812531618,-0.5,True,30,67
18,"1,6",-0.5,-0.4675231,-0.41225605723000003,-0.5,True,30,67
18,"2,1",-1.032632527875109,-1.0318843612235127,-0.9752000000000001,-1.050053144315725,True,30,67
18,"2,2",-0.7920641862527302,-0.8546390991461407,-0.8610356369987733,-1.04442358118118,True,30,67
18,"2,3",-0.7026467635990001,-0.712948124089,-0.64363720032658,-0.7082060148759481,True,30,67
18,"2,4",-0.6249871,-0.471241,-0.6287828740399001,-0.520539256,True,30,67
18,"2,5",-0.46686700000000003,-0.46620361,-0.51062887,-0.41058018100000004,True,30,67
18,"2,6",-0.5,-0.38449,-0.404130718,-0.40138822,True,30,67
18,"3,1",-0.7318180675481016,-0.7485011595001,-0.9752000000000001,-0.7753768478933147,True,30,67
18,"3,2",-0.655108651,-0.6837301715315149,-0.6196413028321,-0.6474834112772888,True,30,67
18,"3,3",-0.5523627349000001,-0.53370056089,-0.5126306311000001,-0.511207223383468,True,30,67
18,"3,4",-0.377929,-0.24092600097429995,-0.40368961140679005,-0.41832025831,True,30,67
18,"3,5",-0.385948,-0.37720000000000004,-0.402116956831,-0.32178871000000003,True,30,67
18,"3,6",-0.968639,-0.37639,-0.30582361,-0.30575800000000003,True,30,67
18,"4,1",-0.47674198947946117,-0.5155561000000001,-0.9767309,-0.5449678318,True,30,67
18,"4,2",-0.38368,-0.44200000000000006,-0.40874054221,-0.4446327108946116,True,30,67
18,"4,3",-0.23510260630899998,-0.28,-0.2990431,-0.305029,True,30,67
18,"4,4",-0.199,3.415868420714,-0.199,-0.199,True,30,67
18,"4,5",-0.29787751,-0.199,-0.199,-0.30510190000000004,True,30,67
18,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,30,67
18,"5,1",-0.3700558,-0.369829,-0.5,-0.337089691,True,30,67
18,"5,2",-0.2276689699,-0.19252,-0.3116629,-0.224758,True,30,67
18,"5,3",-0.19,1.7679815953190006,-0.10900000000000001,-0.1,True,30,67
18,"5,4",-0.1,22.842398476241,-0.1,-0.1,True,30,67
18,"5,5",-0.1,-0.19,-0.199,-0.1,True,30,67
18,"5,6",-0.5,-0.1,-0.199,-0.20791,True,30,67
18,"6,1",-0.25217569,-0.5,-0.5,-0.2233729,True,30,67
18,"6,2",1.9262606820542005,-0.5,-0.1,-0.1,True,30,67
18,"6,3",24.992496575045905,0.0,0.0,0.0,True,30,67
18,"6,4",0.0,77.123207545039,0.9178898120000002,0.0,True,30,67
18,"6,5",-0.1,-0.5,2.339,-0.1,True,30,67
18,"6,6",0.0,-0.5,-0.1,-0.1,True,30,67
18,Jalur,,,,,,,"utara,selatan,timur,timur,barat,barat,utara,timur,selatan,utara,barat,utara,selatan,barat,timur,barat,selatan,timur,timur,timur,timur,timur,barat,utara,selatan,timur,utara,utara,utara,timur"
19,"1,1",-1.3996284115121227,-1.3759193637223397,-1.9345692635677914,-1.4822074674830876,True,9,92
19,"1,2",-1.1187187683334403,-1.0952105182805683,-1.1533919277335665,-1.4850500000000002,True,9,92
19,"1,3",-0.844242535854208,-0.8232123639392809,-0.8787264280391989,-0.9590000000000001,True,9,92
19,"1,4",-0.613958059,-0.66191004604,-0.6605388220741182,-0.9950000000000001,True,9,92
19,"1,5",-0.4808419300000001,-0.47422188099999996,-0.520121812531618,-0.5,True,9,92
19,"1,6",-0.5,-0.4675231,-0.41225605723000003,-0.5,True,9,92
19,"2,1",-1.032632527875109,-1.0318843612235127,-0.9752000000000001,-1.050053144315725,True,9,92
19,"2,2",-0.7920641862527302,-0.8546390991461407,-0.8610356369987733,-1.04442358118118,True,9,92
19,"2,3",-0.7026467635990001,-0.712948124089,-0.64363720032658,-0.7082060148759481,True,9,92
19,"2,4",-0.6249871,-0.545800240087687,-0.6287828740399001,-0.520539256,True,9,92
19,"2,5",-0.46686700000000003,-0.46620361,-0.51062887,-0.41058018100000004,True,9,92
19,"2,6",-0.5,-0.38449,-0.404130718,-0.40138822,True,9,92
